date,series,value,unit,source_id,frequency
2022-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Net lending, Recovery of principal, National Currency [PAK_CGO_E_NL_RP_XDC]",4320.27,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Net lending, Recovery of principal, National Currency [PAK_CGO_E_NL_RP_XDC]",22714.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Net lending, Recovery of principal, National Currency [PAK_CGO_E_NL_RP_XDC]",32124.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Net lending, Recovery of principal, National Currency [PAK_CGO_E_NL_RP_XDC]",96631.38337999998,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Net lending, Recovery of principal, National Currency [PAK_CGO_E_NL_RP_XDC]",4282.984625999998,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Net lending, Recovery of principal, National Currency [PAK_CGO_E_NL_RP_XDC]",38051.51865699999,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Net lending, Recovery of principal, National Currency [PAK_CGO_E_NL_RP_XDC]",45794.26039399998,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,Central Government Operations, Expenditure, Net lending, Recovery of principal, National Currency [PAK_CGO_E_NL_RP_XDC]",92254.67359100003,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,Central Government Operations, Expenditure, Net lending, Recovery of principal, National Currency [PAK_CGO_E_NL_RP_XDC]",146451.014162,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,Central Government Operations, Expenditure, Net lending, Recovery of principal, National Currency [PAK_CGO_E_NL_RP_XDC]",151180.62472100003,million PKR,mof_central_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,Central Government Operations, Expenditure, Net lending, Recovery of principal, National Currency [PAK_CGO_E_NL_RP_XDC]",160546.797811,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",100560.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",248070.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",416413.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",660934.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",50872.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",183270.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",330573.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",561730.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",93496.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",276067.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",416889.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",622261.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",82523.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",232137.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",353019.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",667298.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",143818.4,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",288286.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",452326.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",558106.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",74553.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",161734.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",328815.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",743026.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",52561.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",152130.780342,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",321555.840882,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",732180.6631459999,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",37465.487779,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",164767.69097,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",413550.770498,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",1048972.289007,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",40696.908869,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",238097.241461,million PKR,mof_central_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,Central Government Operations, Expenditure, PSDP, National Currency [PAK_CGO_E_PDSP_XDC]",428985.984789,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",496192.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",537937.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",1002496.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",1128621.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",291853.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",851130.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",1073522.01,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",2455632.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",67053.114,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",386573.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",988041.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",2182787.673,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",274108.143,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",796160.9,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",1193403.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",2169632.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",140167.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",738675.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",1633528.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",3434880.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",509377.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",490151.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",2404352.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",3693174.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",1135826.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",2338899.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",4218951.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",7745120.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",-1714906.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",-1255571.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",2177269.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,Central Government Operations, Financing, Domestic, Bank, National Currency [PAK_CGO_F_D_B_XDC]",5487425.0,million PKR,mof_central_govt_operations_sdmx,quarterly
