date,series,value,unit,source_id,frequency
2011-03-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",19572.856,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-04-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",23292.895,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-05-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",21821.483,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-06-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",22941.134,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-07-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",25904.413,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-08-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",21501.621,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-09-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",20386.057,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-10-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",22107.78,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-11-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",19486.426,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-12-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",22436.031,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-01-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",22652.653,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-02-29,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",19369.216,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-03-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",17248.26,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-04-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",23219.474,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-05-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",23387.154,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-06-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",24806.218,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-07-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",24387.165,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-08-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",21362.425,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-09-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",23239.113,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-10-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",32819.268,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-11-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",24034.239,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-12-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",24323.219,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-01-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",23898.227,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-02-28,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",20454.459,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-03-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",23227.101,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-04-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",24693.976,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-05-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",27027.323,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-06-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",24267.111,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-07-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",26745.762,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-08-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",24123.134,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-09-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",21539.625,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-10-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",22097.485,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-11-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",23430.206,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-12-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",24707.067,million PKR,pbs_merchandise_trade_sdmx,monthly
2014-01-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",25427.042,million PKR,pbs_merchandise_trade_sdmx,monthly
2014-02-28,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",23455.109,million PKR,pbs_merchandise_trade_sdmx,monthly
2014-03-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",26067.984,million PKR,pbs_merchandise_trade_sdmx,monthly
2014-04-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",28438.131,million PKR,pbs_merchandise_trade_sdmx,monthly
2014-05-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",28892.136,million PKR,pbs_merchandise_trade_sdmx,monthly
2014-06-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",31886.706,million PKR,pbs_merchandise_trade_sdmx,monthly
2014-07-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",27793.844,million PKR,pbs_merchandise_trade_sdmx,monthly
2014-08-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",34749.992,million PKR,pbs_merchandise_trade_sdmx,monthly
2014-09-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",38047.151,million PKR,pbs_merchandise_trade_sdmx,monthly
2014-10-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",32235.05,million PKR,pbs_merchandise_trade_sdmx,monthly
2014-11-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",29320.698,million PKR,pbs_merchandise_trade_sdmx,monthly
2014-12-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",34759.484,million PKR,pbs_merchandise_trade_sdmx,monthly
2015-01-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",28296.131,million PKR,pbs_merchandise_trade_sdmx,monthly
2015-02-28,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",28070.496,million PKR,pbs_merchandise_trade_sdmx,monthly
2015-03-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",30471.805,million PKR,pbs_merchandise_trade_sdmx,monthly
2015-04-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",31386.589,million PKR,pbs_merchandise_trade_sdmx,monthly
2015-05-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",35781.905,million PKR,pbs_merchandise_trade_sdmx,monthly
2015-06-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",37253.737,million PKR,pbs_merchandise_trade_sdmx,monthly
2015-07-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",32847.518,million PKR,pbs_merchandise_trade_sdmx,monthly
2015-08-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",35079.181,million PKR,pbs_merchandise_trade_sdmx,monthly
2015-09-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",30093.823,million PKR,pbs_merchandise_trade_sdmx,monthly
2015-10-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",33792.534,million PKR,pbs_merchandise_trade_sdmx,monthly
2015-11-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",31719.776,million PKR,pbs_merchandise_trade_sdmx,monthly
2015-12-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",38200.669,million PKR,pbs_merchandise_trade_sdmx,monthly
2016-01-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",33927.11,million PKR,pbs_merchandise_trade_sdmx,monthly
2016-02-29,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",31937.7,million PKR,pbs_merchandise_trade_sdmx,monthly
2016-03-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",34389.87,million PKR,pbs_merchandise_trade_sdmx,monthly
2016-04-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",36239.83,million PKR,pbs_merchandise_trade_sdmx,monthly
2016-05-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",38238.94,million PKR,pbs_merchandise_trade_sdmx,monthly
2016-06-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",40742.98,million PKR,pbs_merchandise_trade_sdmx,monthly
2016-07-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",32410.023,million PKR,pbs_merchandise_trade_sdmx,monthly
2016-08-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",34815.02,million PKR,pbs_merchandise_trade_sdmx,monthly
2016-09-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",31214.84,million PKR,pbs_merchandise_trade_sdmx,monthly
2016-10-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",29997.74,million PKR,pbs_merchandise_trade_sdmx,monthly
2016-11-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",35488.39,million PKR,pbs_merchandise_trade_sdmx,monthly
2016-12-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",42178.43,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-01-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",37134.22,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-02-28,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",38036.89,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-03-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",47790.71,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-04-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",45754.48,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-05-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",51003.81,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-06-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",45066.38,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-07-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",52142.14,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-08-31,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",54393.5,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-09-30,"Pakistan Definition, Merchandise Trade, Total imports, by Economic Category, Raw Material For Capital Goods, National Currency [PAK_MET_TMG_CIF_EC_RMKG_XDC]",43030.47,million PKR,pbs_merchandise_trade_sdmx,monthly
