date,series,value,unit,source_id,frequency
2010-06-30,Imports (BOP) Value [c] (annual),31132.951079039995,million USD,sbp_balance_of_trade,annual
2011-06-30,Imports (BOP) Value [c] (annual),35795.83807096,million USD,sbp_balance_of_trade,annual
2012-06-30,Imports (BOP) Value [c] (annual),40369.5443413,million USD,sbp_balance_of_trade,annual
2013-06-30,Imports (BOP) Value [c] (annual),40156.89248626783,million USD,sbp_balance_of_trade,annual
2014-06-30,Imports (BOP) Value [c] (annual),41668.13275328666,million USD,sbp_balance_of_trade,annual
2015-06-30,Imports (BOP) Value [c] (annual),41356.99448596,million USD,sbp_balance_of_trade,annual
2016-06-30,Imports (BOP) Value [c] (annual),41118.0,million USD,sbp_balance_of_trade,annual
2017-06-30,Imports (BOP) Value [c] (annual),48000.970926308364,million USD,sbp_balance_of_trade,annual
2018-06-30,Imports (BOP) Value [c] (annual),55670.964215723674,million USD,sbp_balance_of_trade,annual
2019-06-30,Imports (BOP) Value [c] (annual),51869.01673299786,million USD,sbp_balance_of_trade,annual
2020-06-30,Imports (BOP) Value [c] (annual),43645.09965780149,million USD,sbp_balance_of_trade,annual
2021-06-30,Imports (BOP) Value [c] (annual),54272.92032686757,million USD,sbp_balance_of_trade,annual
2022-06-30,Imports (BOP) Value [c] (annual),71542.95901749775,million USD,sbp_balance_of_trade,annual
2023-06-30,Imports (BOP) Value [c] (annual),52695.07085655916,million USD,sbp_balance_of_trade,annual
2024-06-30,Imports (BOP) Value [c] (annual),53156.822281512395,million USD,sbp_balance_of_trade,annual
2025-06-30,Imports (BOP) Value [c] (annual),59146.01895929464,million USD,sbp_balance_of_trade,annual
2026-06-30,Imports (BOP) Value [c] (annual),64465.8896667332,million USD,sbp_balance_of_trade,annual
1970-07-31,Balance of Trade [a-c],-51.90123502834754,million USD,sbp_balance_of_trade,monthly
1970-08-31,Balance of Trade [a-c],-71.50561362532372,million USD,sbp_balance_of_trade,monthly
1970-09-30,Balance of Trade [a-c],-44.1351681530514,million USD,sbp_balance_of_trade,monthly
1970-10-31,Balance of Trade [a-c],-56.96467368708888,million USD,sbp_balance_of_trade,monthly
1970-11-30,Balance of Trade [a-c],-40.45100253195852,million USD,sbp_balance_of_trade,monthly
1970-12-31,Balance of Trade [a-c],-41.13474394901982,million USD,sbp_balance_of_trade,monthly
1971-01-31,Balance of Trade [a-c],-60.59981763847899,million USD,sbp_balance_of_trade,monthly
1971-02-28,Balance of Trade [a-c],-19.706347362678457,million USD,sbp_balance_of_trade,monthly
1971-03-31,Balance of Trade [a-c],-31.12240642741397,million USD,sbp_balance_of_trade,monthly
1971-04-30,Balance of Trade [a-c],-33.497052965923494,million USD,sbp_balance_of_trade,monthly
1971-05-31,Balance of Trade [a-c],-33.89975117740336,million USD,sbp_balance_of_trade,monthly
1971-06-30,Balance of Trade [a-c],-18.611599218017673,million USD,sbp_balance_of_trade,monthly
1971-07-31,Balance of Trade [a-c],-27.24868824369348,million USD,sbp_balance_of_trade,monthly
1971-08-31,Balance of Trade [a-c],-39.471205140409324,million USD,sbp_balance_of_trade,monthly
1971-09-30,Balance of Trade [a-c],-33.78010661589718,million USD,sbp_balance_of_trade,monthly
1971-10-31,Balance of Trade [a-c],-44.38502759197732,million USD,sbp_balance_of_trade,monthly
1971-11-30,Balance of Trade [a-c],-43.28598183044731,million USD,sbp_balance_of_trade,monthly
1971-12-31,Balance of Trade [a-c],-34.228990577575374,million USD,sbp_balance_of_trade,monthly
1972-01-31,Balance of Trade [a-c],-16.080969324058096,million USD,sbp_balance_of_trade,monthly
1972-02-29,Balance of Trade [a-c],7.677739976092461,million USD,sbp_balance_of_trade,monthly
1972-03-31,Balance of Trade [a-c],-31.796770652034382,million USD,sbp_balance_of_trade,monthly
1972-04-30,Balance of Trade [a-c],-28.252556792982077,million USD,sbp_balance_of_trade,monthly
1972-05-31,Balance of Trade [a-c],-16.505935894848314,million USD,sbp_balance_of_trade,monthly
1972-06-30,Balance of Trade [a-c],-21.940641346727347,million USD,sbp_balance_of_trade,monthly
1972-07-31,Balance of Trade [a-c],-25.38263181056282,million USD,sbp_balance_of_trade,monthly
1972-08-31,Balance of Trade [a-c],-29.972643798635346,million USD,sbp_balance_of_trade,monthly
1972-09-30,Balance of Trade [a-c],-35.68108802716548,million USD,sbp_balance_of_trade,monthly
1972-10-31,Balance of Trade [a-c],-21.846410150138063,million USD,sbp_balance_of_trade,monthly
1972-11-30,Balance of Trade [a-c],-10.018782883705356,million USD,sbp_balance_of_trade,monthly
1972-12-31,Balance of Trade [a-c],-5.734806966156555,million USD,sbp_balance_of_trade,monthly
1973-01-31,Balance of Trade [a-c],-4.107622048058403,million USD,sbp_balance_of_trade,monthly
1973-02-28,Balance of Trade [a-c],5.493136710231816,million USD,sbp_balance_of_trade,monthly
1973-03-31,Balance of Trade [a-c],-8.931256171038399,million USD,sbp_balance_of_trade,monthly
1973-04-30,Balance of Trade [a-c],7.810002380918121,million USD,sbp_balance_of_trade,monthly
1973-05-31,Balance of Trade [a-c],8.038959121590807,million USD,sbp_balance_of_trade,monthly
1973-06-30,Balance of Trade [a-c],-2.5762342297816474,million USD,sbp_balance_of_trade,monthly
1973-07-31,Balance of Trade [a-c],-24.272234213878548,million USD,sbp_balance_of_trade,monthly
1973-08-31,Balance of Trade [a-c],-8.877777325146752,million USD,sbp_balance_of_trade,monthly
1973-09-30,Balance of Trade [a-c],-29.052008662994908,million USD,sbp_balance_of_trade,monthly
1973-10-31,Balance of Trade [a-c],-25.766382806249986,million USD,sbp_balance_of_trade,monthly
1973-11-30,Balance of Trade [a-c],6.276736376915693,million USD,sbp_balance_of_trade,monthly
1973-12-31,Balance of Trade [a-c],-27.429545489857617,million USD,sbp_balance_of_trade,monthly
1974-01-31,Balance of Trade [a-c],-84.07285436078378,million USD,sbp_balance_of_trade,monthly
1974-02-28,Balance of Trade [a-c],-72.02332125710443,million USD,sbp_balance_of_trade,monthly
1974-03-31,Balance of Trade [a-c],-58.57049104877845,million USD,sbp_balance_of_trade,monthly
1974-04-30,Balance of Trade [a-c],-43.65811084935113,million USD,sbp_balance_of_trade,monthly
1974-05-31,Balance of Trade [a-c],-8.387777211897031,million USD,sbp_balance_of_trade,monthly
1974-06-30,Balance of Trade [a-c],-97.57027355491346,million USD,sbp_balance_of_trade,monthly
1974-07-31,Balance of Trade [a-c],-82.8567152953493,million USD,sbp_balance_of_trade,monthly
1974-08-31,Balance of Trade [a-c],-77.50325917470046,million USD,sbp_balance_of_trade,monthly
1974-09-30,Balance of Trade [a-c],-60.49861138853606,million USD,sbp_balance_of_trade,monthly
1974-10-31,Balance of Trade [a-c],-85.99023427459784,million USD,sbp_balance_of_trade,monthly
1974-11-30,Balance of Trade [a-c],-114.82145372070515,million USD,sbp_balance_of_trade,monthly
1974-12-31,Balance of Trade [a-c],-105.15800897439395,million USD,sbp_balance_of_trade,monthly
1975-01-31,Balance of Trade [a-c],-129.41652431017314,million USD,sbp_balance_of_trade,monthly
1975-02-28,Balance of Trade [a-c],-86.1975203026726,million USD,sbp_balance_of_trade,monthly
1975-03-31,Balance of Trade [a-c],-95.29504629624513,million USD,sbp_balance_of_trade,monthly
1975-04-30,Balance of Trade [a-c],-88.94471333880453,million USD,sbp_balance_of_trade,monthly
1975-05-31,Balance of Trade [a-c],-78.66505290778923,million USD,sbp_balance_of_trade,monthly
1975-06-30,Balance of Trade [a-c],-131.2286175917901,million USD,sbp_balance_of_trade,monthly
1975-07-31,Balance of Trade [a-c],-137.68471298660964,million USD,sbp_balance_of_trade,monthly
1975-08-31,Balance of Trade [a-c],-72.57807631743475,million USD,sbp_balance_of_trade,monthly
1975-09-30,Balance of Trade [a-c],-100.80791776666261,million USD,sbp_balance_of_trade,monthly
1975-10-31,Balance of Trade [a-c],-98.95188718707077,million USD,sbp_balance_of_trade,monthly
1975-11-30,Balance of Trade [a-c],-52.50155287086346,million USD,sbp_balance_of_trade,monthly
1975-12-31,Balance of Trade [a-c],-86.46575186125769,million USD,sbp_balance_of_trade,monthly
1976-01-31,Balance of Trade [a-c],-85.50265010016848,million USD,sbp_balance_of_trade,monthly
1976-02-29,Balance of Trade [a-c],-83.40796823844627,million USD,sbp_balance_of_trade,monthly
1976-03-31,Balance of Trade [a-c],-50.523725095728636,million USD,sbp_balance_of_trade,monthly
1976-04-30,Balance of Trade [a-c],-44.20584608302772,million USD,sbp_balance_of_trade,monthly
1976-05-31,Balance of Trade [a-c],-74.03316844628361,million USD,sbp_balance_of_trade,monthly
1976-06-30,Balance of Trade [a-c],-90.62967233937553,million USD,sbp_balance_of_trade,monthly
1976-07-31,Balance of Trade [a-c],-61.360462339781066,million USD,sbp_balance_of_trade,monthly
1976-08-31,Balance of Trade [a-c],-81.09497453834157,million USD,sbp_balance_of_trade,monthly
1976-09-30,Balance of Trade [a-c],-112.39304797036218,million USD,sbp_balance_of_trade,monthly
1976-10-31,Balance of Trade [a-c],-114.2777382050285,million USD,sbp_balance_of_trade,monthly
1976-11-30,Balance of Trade [a-c],-115.21498613376183,million USD,sbp_balance_of_trade,monthly
1976-12-31,Balance of Trade [a-c],-113.94161909555308,million USD,sbp_balance_of_trade,monthly
1977-01-31,Balance of Trade [a-c],-176.4124411060477,million USD,sbp_balance_of_trade,monthly
1977-02-28,Balance of Trade [a-c],-97.83370953235503,million USD,sbp_balance_of_trade,monthly
1977-03-31,Balance of Trade [a-c],-96.9659705737184,million USD,sbp_balance_of_trade,monthly
1977-04-30,Balance of Trade [a-c],-64.49440618266335,million USD,sbp_balance_of_trade,monthly
1977-05-31,Balance of Trade [a-c],-111.95938421287582,million USD,sbp_balance_of_trade,monthly
1977-06-30,Balance of Trade [a-c],-140.41489647314768,million USD,sbp_balance_of_trade,monthly
1977-07-31,Balance of Trade [a-c],-103.18017004285485,million USD,sbp_balance_of_trade,monthly
1977-08-31,Balance of Trade [a-c],-122.21055769054314,million USD,sbp_balance_of_trade,monthly
1977-09-30,Balance of Trade [a-c],-97.13452479185456,million USD,sbp_balance_of_trade,monthly
1977-10-31,Balance of Trade [a-c],-125.47280625759684,million USD,sbp_balance_of_trade,monthly
1977-11-30,Balance of Trade [a-c],-128.63192119923292,million USD,sbp_balance_of_trade,monthly
1977-12-31,Balance of Trade [a-c],-101.9558786037763,million USD,sbp_balance_of_trade,monthly
1978-01-31,Balance of Trade [a-c],-133.0143300810363,million USD,sbp_balance_of_trade,monthly
1978-02-28,Balance of Trade [a-c],-149.68460431275832,million USD,sbp_balance_of_trade,monthly
1978-03-31,Balance of Trade [a-c],-175.1798534849933,million USD,sbp_balance_of_trade,monthly
1978-04-30,Balance of Trade [a-c],-118.89603724722991,million USD,sbp_balance_of_trade,monthly
1978-05-31,Balance of Trade [a-c],-202.70153693333128,million USD,sbp_balance_of_trade,monthly
1978-06-30,Balance of Trade [a-c],-219.1094965265096,million USD,sbp_balance_of_trade,monthly
1978-07-31,Balance of Trade [a-c],-126.19681599047414,million USD,sbp_balance_of_trade,monthly
1978-08-31,Balance of Trade [a-c],-85.91186394144722,million USD,sbp_balance_of_trade,monthly
1978-09-30,Balance of Trade [a-c],-245.66909784585636,million USD,sbp_balance_of_trade,monthly
1978-10-31,Balance of Trade [a-c],-251.6416836808313,million USD,sbp_balance_of_trade,monthly
1978-11-30,Balance of Trade [a-c],-195.11982144391175,million USD,sbp_balance_of_trade,monthly
1978-12-31,Balance of Trade [a-c],-129.09708073384272,million USD,sbp_balance_of_trade,monthly
1979-01-31,Balance of Trade [a-c],-239.3710233557114,million USD,sbp_balance_of_trade,monthly
1979-02-28,Balance of Trade [a-c],-133.03942435647033,million USD,sbp_balance_of_trade,monthly
1979-03-31,Balance of Trade [a-c],-221.6299563282222,million USD,sbp_balance_of_trade,monthly
1979-04-30,Balance of Trade [a-c],-198.67606692071274,million USD,sbp_balance_of_trade,monthly
1979-05-31,Balance of Trade [a-c],-199.3866780420698,million USD,sbp_balance_of_trade,monthly
1979-06-30,Balance of Trade [a-c],-145.8766489766113,million USD,sbp_balance_of_trade,monthly
1979-07-31,Balance of Trade [a-c],-311.31386587512105,million USD,sbp_balance_of_trade,monthly
1979-08-31,Balance of Trade [a-c],-138.42013068737884,million USD,sbp_balance_of_trade,monthly
1979-09-30,Balance of Trade [a-c],-231.8821650536616,million USD,sbp_balance_of_trade,monthly
1979-10-31,Balance of Trade [a-c],-220.14135061465151,million USD,sbp_balance_of_trade,monthly
1979-11-30,Balance of Trade [a-c],-140.06964469545875,million USD,sbp_balance_of_trade,monthly
1979-12-31,Balance of Trade [a-c],-161.40516630605129,million USD,sbp_balance_of_trade,monthly
1980-01-31,Balance of Trade [a-c],-243.37720633639015,million USD,sbp_balance_of_trade,monthly
1980-02-29,Balance of Trade [a-c],-134.41381738979462,million USD,sbp_balance_of_trade,monthly
1980-03-31,Balance of Trade [a-c],-163.7241277889666,million USD,sbp_balance_of_trade,monthly
1980-04-30,Balance of Trade [a-c],-181.2926079754635,million USD,sbp_balance_of_trade,monthly
1980-05-31,Balance of Trade [a-c],-368.470415003643,million USD,sbp_balance_of_trade,monthly
1980-06-30,Balance of Trade [a-c],-221.24707803099454,million USD,sbp_balance_of_trade,monthly
1980-07-31,Balance of Trade [a-c],-303.00537041053485,million USD,sbp_balance_of_trade,monthly
1980-08-31,Balance of Trade [a-c],-306.8661726766185,million USD,sbp_balance_of_trade,monthly
1980-09-30,Balance of Trade [a-c],-281.94663873102843,million USD,sbp_balance_of_trade,monthly
1980-10-31,Balance of Trade [a-c],-242.36621856337194,million USD,sbp_balance_of_trade,monthly
1980-11-30,Balance of Trade [a-c],-219.3895028235232,million USD,sbp_balance_of_trade,monthly
1980-12-31,Balance of Trade [a-c],-209.75943012825638,million USD,sbp_balance_of_trade,monthly
1981-01-31,Balance of Trade [a-c],-188.85167029569305,million USD,sbp_balance_of_trade,monthly
1981-02-28,Balance of Trade [a-c],-185.44493725551808,million USD,sbp_balance_of_trade,monthly
1981-03-31,Balance of Trade [a-c],-116.51147325686964,million USD,sbp_balance_of_trade,monthly
1981-04-30,Balance of Trade [a-c],-231.8958596767216,million USD,sbp_balance_of_trade,monthly
1981-05-31,Balance of Trade [a-c],-247.56725022148885,million USD,sbp_balance_of_trade,monthly
1981-06-30,Balance of Trade [a-c],-231.24396080886027,million USD,sbp_balance_of_trade,monthly
1981-07-31,Balance of Trade [a-c],-223.07776928634658,million USD,sbp_balance_of_trade,monthly
1981-08-31,Balance of Trade [a-c],-234.93499997797053,million USD,sbp_balance_of_trade,monthly
1981-09-30,Balance of Trade [a-c],-320.87611962457186,million USD,sbp_balance_of_trade,monthly
1981-10-31,Balance of Trade [a-c],-348.3905324473403,million USD,sbp_balance_of_trade,monthly
1981-11-30,Balance of Trade [a-c],-293.4030513000989,million USD,sbp_balance_of_trade,monthly
1981-12-31,Balance of Trade [a-c],-316.0382245201106,million USD,sbp_balance_of_trade,monthly
1982-01-31,Balance of Trade [a-c],-269.1618085463408,million USD,sbp_balance_of_trade,monthly
1982-02-28,Balance of Trade [a-c],-288.47200019850044,million USD,sbp_balance_of_trade,monthly
1982-03-31,Balance of Trade [a-c],-294.71262592172644,million USD,sbp_balance_of_trade,monthly
1982-04-30,Balance of Trade [a-c],-337.2503929028143,million USD,sbp_balance_of_trade,monthly
1982-05-31,Balance of Trade [a-c],-286.0422515602095,million USD,sbp_balance_of_trade,monthly
1982-06-30,Balance of Trade [a-c],-242.64423602250662,million USD,sbp_balance_of_trade,monthly
1982-07-31,Balance of Trade [a-c],-267.21327091436876,million USD,sbp_balance_of_trade,monthly
1982-08-31,Balance of Trade [a-c],-325.49237244009896,million USD,sbp_balance_of_trade,monthly
1982-09-30,Balance of Trade [a-c],-212.03194655899134,million USD,sbp_balance_of_trade,monthly
1982-10-31,Balance of Trade [a-c],-332.0190073566149,million USD,sbp_balance_of_trade,monthly
1982-11-30,Balance of Trade [a-c],-315.5292356053186,million USD,sbp_balance_of_trade,monthly
1982-12-31,Balance of Trade [a-c],-233.54435063768653,million USD,sbp_balance_of_trade,monthly
1983-01-31,Balance of Trade [a-c],-317.44579974831163,million USD,sbp_balance_of_trade,monthly
1983-02-28,Balance of Trade [a-c],-194.06343227103537,million USD,sbp_balance_of_trade,monthly
1983-03-31,Balance of Trade [a-c],-203.48678755067422,million USD,sbp_balance_of_trade,monthly
1983-04-30,Balance of Trade [a-c],-214.7962017492039,million USD,sbp_balance_of_trade,monthly
1983-05-31,Balance of Trade [a-c],-199.4019116319024,million USD,sbp_balance_of_trade,monthly
1983-06-30,Balance of Trade [a-c],-175.97325728728646,million USD,sbp_balance_of_trade,monthly
1983-07-31,Balance of Trade [a-c],-210.16722273892628,million USD,sbp_balance_of_trade,monthly
1983-08-31,Balance of Trade [a-c],-279.02886819741263,million USD,sbp_balance_of_trade,monthly
1983-09-30,Balance of Trade [a-c],-171.4583361178962,million USD,sbp_balance_of_trade,monthly
1983-10-31,Balance of Trade [a-c],-310.68632359436714,million USD,sbp_balance_of_trade,monthly
1983-11-30,Balance of Trade [a-c],-323.70445573036693,million USD,sbp_balance_of_trade,monthly
1983-12-31,Balance of Trade [a-c],-121.00054762456386,million USD,sbp_balance_of_trade,monthly
1984-01-31,Balance of Trade [a-c],-345.7700291960957,million USD,sbp_balance_of_trade,monthly
1984-02-29,Balance of Trade [a-c],-305.49779218758243,million USD,sbp_balance_of_trade,monthly
1984-03-31,Balance of Trade [a-c],-343.4009700161694,million USD,sbp_balance_of_trade,monthly
1984-04-30,Balance of Trade [a-c],-315.41920699744253,million USD,sbp_balance_of_trade,monthly
