date,series,value,unit,source_id,frequency
1998-05-31,d. Credit to NBFIs,40794.0,million PKR,sbp_broad_money_m2,monthly
1998-06-30,(i) From SBP,242201.39172029996,million PKR,sbp_broad_money_m2,monthly
1998-07-31,(i) From SBP,270863.0,million PKR,sbp_broad_money_m2,monthly
1998-08-31,(i) From SBP,257882.0,million PKR,sbp_broad_money_m2,monthly
1998-09-30,(i) From SBP,251831.0,million PKR,sbp_broad_money_m2,monthly
1998-10-31,(i) From SBP,278796.0,million PKR,sbp_broad_money_m2,monthly
1998-11-30,(i) From SBP,276102.0,million PKR,sbp_broad_money_m2,monthly
1998-12-31,(i) From SBP,279263.0,million PKR,sbp_broad_money_m2,monthly
1999-01-31,(i) From SBP,297578.0,million PKR,sbp_broad_money_m2,monthly
1999-02-28,(i) From SBP,286037.0,million PKR,sbp_broad_money_m2,monthly
1999-03-31,(i) From SBP,271590.0,million PKR,sbp_broad_money_m2,monthly
1999-04-30,(i) From SBP,263531.0,million PKR,sbp_broad_money_m2,monthly
1999-05-31,(i) From SBP,266884.0,million PKR,sbp_broad_money_m2,monthly
1999-06-30,(i) From SBP,279612.0,million PKR,sbp_broad_money_m2,monthly
1999-07-31,(i) From SBP,300347.0,million PKR,sbp_broad_money_m2,monthly
1999-08-31,(i) From SBP,305202.0,million PKR,sbp_broad_money_m2,monthly
1999-09-30,(i) From SBP,298756.0,million PKR,sbp_broad_money_m2,monthly
1999-10-31,(i) From SBP,327997.0,million PKR,sbp_broad_money_m2,monthly
1999-11-30,(i) From SBP,347581.0,million PKR,sbp_broad_money_m2,monthly
1999-12-31,(i) From SBP,361400.0,million PKR,sbp_broad_money_m2,monthly
2000-01-31,(i) From SBP,363906.0,million PKR,sbp_broad_money_m2,monthly
2000-02-29,(i) From SBP,364383.0,million PKR,sbp_broad_money_m2,monthly
2000-03-31,(i) From SBP,374287.0,million PKR,sbp_broad_money_m2,monthly
2000-04-30,(i) From SBP,369054.0,million PKR,sbp_broad_money_m2,monthly
2000-05-31,(i) From SBP,406215.0,million PKR,sbp_broad_money_m2,monthly
2000-06-30,(i) From SBP,414620.0,million PKR,sbp_broad_money_m2,monthly
2000-07-31,(i) From SBP,412784.0,million PKR,sbp_broad_money_m2,monthly
2000-08-31,(i) From SBP,418531.0,million PKR,sbp_broad_money_m2,monthly
2000-09-30,(i) From SBP,416144.0,million PKR,sbp_broad_money_m2,monthly
2000-10-31,(i) From SBP,436451.0,million PKR,sbp_broad_money_m2,monthly
2000-11-30,(i) From SBP,461832.0,million PKR,sbp_broad_money_m2,monthly
2000-12-31,(i) From SBP,364259.0,million PKR,sbp_broad_money_m2,monthly
2001-01-31,(i) From SBP,451556.0,million PKR,sbp_broad_money_m2,monthly
2001-02-28,(i) From SBP,467637.0,million PKR,sbp_broad_money_m2,monthly
2001-03-31,(i) From SBP,413817.0,million PKR,sbp_broad_money_m2,monthly
2001-04-30,(i) From SBP,435193.0,million PKR,sbp_broad_money_m2,monthly
2001-05-31,(i) From SBP,431172.0,million PKR,sbp_broad_money_m2,monthly
2001-06-30,(i) From SBP,361102.7838,million PKR,sbp_broad_money_m2,monthly
2001-07-31,(i) From SBP,360620.12379999994,million PKR,sbp_broad_money_m2,monthly
2001-08-31,(i) From SBP,362296.1788,million PKR,sbp_broad_money_m2,monthly
2001-09-30,(i) From SBP,378796.3245609999,million PKR,sbp_broad_money_m2,monthly
2001-10-31,(i) From SBP,374590.1368,million PKR,sbp_broad_money_m2,monthly
2001-11-30,(i) From SBP,351446.7198,million PKR,sbp_broad_money_m2,monthly
2001-12-31,(i) From SBP,358604.7088,million PKR,sbp_broad_money_m2,monthly
2002-01-31,(i) From SBP,355514.0928,million PKR,sbp_broad_money_m2,monthly
2002-02-28,(i) From SBP,352993.2338,million PKR,sbp_broad_money_m2,monthly
2002-03-31,(i) From SBP,289645.9418,million PKR,sbp_broad_money_m2,monthly
2002-04-30,(i) From SBP,302835.2798,million PKR,sbp_broad_money_m2,monthly
2002-05-31,(i) From SBP,294164.4998,million PKR,sbp_broad_money_m2,monthly
2002-06-30,(i) From SBP,302159.9188,million PKR,sbp_broad_money_m2,monthly
2002-07-31,(i) From SBP,254750.513583,million PKR,sbp_broad_money_m2,monthly
2002-08-31,(i) From SBP,231681.2008,million PKR,sbp_broad_money_m2,monthly
2002-09-30,(i) From SBP,174092.1458,million PKR,sbp_broad_money_m2,monthly
2002-10-31,(i) From SBP,169661.4298,million PKR,sbp_broad_money_m2,monthly
2002-11-30,(i) From SBP,182824.25179999997,million PKR,sbp_broad_money_m2,monthly
2002-12-31,(i) From SBP,140336.46979999996,million PKR,sbp_broad_money_m2,monthly
2003-01-31,(i) From SBP,135194.4808,million PKR,sbp_broad_money_m2,monthly
2003-02-28,(i) From SBP,135399.0068,million PKR,sbp_broad_money_m2,monthly
2003-03-31,(i) From SBP,77938.71680000002,million PKR,sbp_broad_money_m2,monthly
2003-04-30,(i) From SBP,75002.9038,million PKR,sbp_broad_money_m2,monthly
2003-05-31,(i) From SBP,72135.78280000002,million PKR,sbp_broad_money_m2,monthly
2003-06-30,(i) From SBP,52922.344800000006,million PKR,sbp_broad_money_m2,monthly
2003-07-31,(i) From SBP,54268.8248,million PKR,sbp_broad_money_m2,monthly
2003-08-31,(i) From SBP,36982.1008,million PKR,sbp_broad_money_m2,monthly
2003-09-30,(i) From SBP,1139.4508000000096,million PKR,sbp_broad_money_m2,monthly
2003-10-31,(i) From SBP,41633.0268,million PKR,sbp_broad_money_m2,monthly
2003-11-30,(i) From SBP,88396.96680000001,million PKR,sbp_broad_money_m2,monthly
2003-12-31,(i) From SBP,29901.841089000012,million PKR,sbp_broad_money_m2,monthly
2004-01-31,(i) From SBP,158447.9648,million PKR,sbp_broad_money_m2,monthly
2004-02-29,(i) From SBP,115830.20079999999,million PKR,sbp_broad_money_m2,monthly
2004-03-31,(i) From SBP,107292.575346,million PKR,sbp_broad_money_m2,monthly
2004-04-30,(i) From SBP,109694.29280000001,million PKR,sbp_broad_money_m2,monthly
2004-05-31,(i) From SBP,109249.4038,million PKR,sbp_broad_money_m2,monthly
2004-06-30,(i) From SBP,112886.1268,million PKR,sbp_broad_money_m2,monthly
2004-07-31,(i) From SBP,142409.490881,million PKR,sbp_broad_money_m2,monthly
2004-08-31,(i) From SBP,170745.0891,million PKR,sbp_broad_money_m2,monthly
2004-09-30,(i) From SBP,174998.224764,million PKR,sbp_broad_money_m2,monthly
2004-10-31,(i) From SBP,240645.38367899996,million PKR,sbp_broad_money_m2,monthly
2004-11-30,(i) From SBP,296166.90177999996,million PKR,sbp_broad_money_m2,monthly
2004-12-31,(i) From SBP,318261.987997,million PKR,sbp_broad_money_m2,monthly
2005-01-31,(i) From SBP,292496.53948499996,million PKR,sbp_broad_money_m2,monthly
2005-02-28,(i) From SBP,267915.9078,million PKR,sbp_broad_money_m2,monthly
2005-03-31,(i) From SBP,250801.34371099994,million PKR,sbp_broad_money_m2,monthly
2005-04-30,(i) From SBP,241710.018583,million PKR,sbp_broad_money_m2,monthly
2005-05-31,(i) From SBP,273436.9776309999,million PKR,sbp_broad_money_m2,monthly
2005-06-30,(i) From SBP,268473.7274759999,million PKR,sbp_broad_money_m2,monthly
2005-07-31,(i) From SBP,252345.898746,million PKR,sbp_broad_money_m2,monthly
2005-08-31,(i) From SBP,324319.179532,million PKR,sbp_broad_money_m2,monthly
2005-09-30,(i) From SBP,336351.4018,million PKR,sbp_broad_money_m2,monthly
2005-10-31,(i) From SBP,361749.23122099997,million PKR,sbp_broad_money_m2,monthly
2005-11-30,(i) From SBP,429518.0988,million PKR,sbp_broad_money_m2,monthly
2005-12-31,(i) From SBP,410900.5241149999,million PKR,sbp_broad_money_m2,monthly
2006-01-31,(i) From SBP,415295.5148,million PKR,sbp_broad_money_m2,monthly
2006-02-28,(i) From SBP,446700.5820969999,million PKR,sbp_broad_money_m2,monthly
2006-03-31,(i) From SBP,332714.99779999995,million PKR,sbp_broad_money_m2,monthly
2006-04-30,(i) From SBP,311697.0108,million PKR,sbp_broad_money_m2,monthly
2006-05-31,(i) From SBP,331881.1688,million PKR,sbp_broad_money_m2,monthly
2006-06-30,(i) From SBP,403565.79679999995,million PKR,sbp_broad_money_m2,monthly
2006-07-31,(i) From SBP,418220.3328229999,million PKR,sbp_broad_money_m2,monthly
2006-08-31,(i) From SBP,453272.2178,million PKR,sbp_broad_money_m2,monthly
2006-09-30,(i) From SBP,463657.3531259999,million PKR,sbp_broad_money_m2,monthly
2006-10-31,(i) From SBP,520713.9097999999,million PKR,sbp_broad_money_m2,monthly
2006-11-30,(i) From SBP,465550.98679999996,million PKR,sbp_broad_money_m2,monthly
2006-12-31,(i) From SBP,482877.1506589999,million PKR,sbp_broad_money_m2,monthly
2007-01-31,(i) From SBP,465005.5027999999,million PKR,sbp_broad_money_m2,monthly
2007-02-28,(i) From SBP,429438.364044,million PKR,sbp_broad_money_m2,monthly
2007-03-31,(i) From SBP,436655.60779999994,million PKR,sbp_broad_money_m2,monthly
2007-04-30,(i) From SBP,406616.62679999997,million PKR,sbp_broad_money_m2,monthly
2007-05-31,(i) From SBP,425710.57879999996,million PKR,sbp_broad_money_m2,monthly
2007-06-30,(i) From SBP,344957.541299,million PKR,sbp_broad_money_m2,monthly
2007-07-31,(i) From SBP,340918.39,million PKR,sbp_broad_money_m2,monthly
2007-08-31,(i) From SBP,368713.65572399995,million PKR,sbp_broad_money_m2,monthly
2007-09-30,(i) From SBP,336126.3877999999,million PKR,sbp_broad_money_m2,monthly
2007-10-31,(i) From SBP,368276.05879999994,million PKR,sbp_broad_money_m2,monthly
2007-11-30,(i) From SBP,467092.5228,million PKR,sbp_broad_money_m2,monthly
2007-12-31,(i) From SBP,545599.1098,million PKR,sbp_broad_money_m2,monthly
2008-01-31,(i) From SBP,584599.6518,million PKR,sbp_broad_money_m2,monthly
2008-02-29,(i) From SBP,677580.262296,million PKR,sbp_broad_money_m2,monthly
2008-03-31,(i) From SBP,749770.5617999999,million PKR,sbp_broad_money_m2,monthly
2008-04-30,(i) From SBP,829941.096718,million PKR,sbp_broad_money_m2,monthly
2008-05-31,(i) From SBP,907569.9508,million PKR,sbp_broad_money_m2,monthly
1998-06-30,(i) State Bank of Pakistan,244518.22633129993,million PKR,sbp_broad_money_m2,monthly
1998-07-31,(i) State Bank of Pakistan,273010.0,million PKR,sbp_broad_money_m2,monthly
1998-08-31,(i) State Bank of Pakistan,261861.0,million PKR,sbp_broad_money_m2,monthly
1998-09-30,(i) State Bank of Pakistan,257921.0,million PKR,sbp_broad_money_m2,monthly
1998-10-31,(i) State Bank of Pakistan,285927.0,million PKR,sbp_broad_money_m2,monthly
1998-11-30,(i) State Bank of Pakistan,287325.0,million PKR,sbp_broad_money_m2,monthly
1998-12-31,(i) State Bank of Pakistan,276296.0,million PKR,sbp_broad_money_m2,monthly
1999-01-31,(i) State Bank of Pakistan,286867.0,million PKR,sbp_broad_money_m2,monthly
1999-02-28,(i) State Bank of Pakistan,268311.0,million PKR,sbp_broad_money_m2,monthly
1999-03-31,(i) State Bank of Pakistan,254435.0,million PKR,sbp_broad_money_m2,monthly
1999-04-30,(i) State Bank of Pakistan,245840.0,million PKR,sbp_broad_money_m2,monthly
1999-05-31,(i) State Bank of Pakistan,245197.0,million PKR,sbp_broad_money_m2,monthly
1999-06-30,(i) State Bank of Pakistan,228187.0,million PKR,sbp_broad_money_m2,monthly
1999-07-31,(i) State Bank of Pakistan,246408.0,million PKR,sbp_broad_money_m2,monthly
1999-08-31,(i) State Bank of Pakistan,248514.0,million PKR,sbp_broad_money_m2,monthly
1999-09-30,(i) State Bank of Pakistan,243973.0,million PKR,sbp_broad_money_m2,monthly
1999-10-31,(i) State Bank of Pakistan,265235.0,million PKR,sbp_broad_money_m2,monthly
1999-11-30,(i) State Bank of Pakistan,282243.0,million PKR,sbp_broad_money_m2,monthly
1999-12-31,(i) State Bank of Pakistan,309318.0,million PKR,sbp_broad_money_m2,monthly
2000-01-31,(i) State Bank of Pakistan,297395.0,million PKR,sbp_broad_money_m2,monthly
2000-02-29,(i) State Bank of Pakistan,291720.0,million PKR,sbp_broad_money_m2,monthly
2000-03-31,(i) State Bank of Pakistan,299782.0,million PKR,sbp_broad_money_m2,monthly
2000-04-30,(i) State Bank of Pakistan,288325.448,million PKR,sbp_broad_money_m2,monthly
2000-05-31,(i) State Bank of Pakistan,324660.0,million PKR,sbp_broad_money_m2,monthly
2000-06-30,(i) State Bank of Pakistan,359184.0,million PKR,sbp_broad_money_m2,monthly
2000-07-31,(i) State Bank of Pakistan,352530.0,million PKR,sbp_broad_money_m2,monthly
2000-08-31,(i) State Bank of Pakistan,352476.0,million PKR,sbp_broad_money_m2,monthly
2000-09-30,(i) State Bank of Pakistan,355493.0,million PKR,sbp_broad_money_m2,monthly
2000-10-31,(i) State Bank of Pakistan,374679.0,million PKR,sbp_broad_money_m2,monthly
2000-11-30,(i) State Bank of Pakistan,389776.0,million PKR,sbp_broad_money_m2,monthly
2000-12-31,(i) State Bank of Pakistan,309321.0,million PKR,sbp_broad_money_m2,monthly
2001-01-31,(i) State Bank of Pakistan,378068.0,million PKR,sbp_broad_money_m2,monthly
2001-02-28,(i) State Bank of Pakistan,394458.0,million PKR,sbp_broad_money_m2,monthly
2001-03-31,(i) State Bank of Pakistan,338903.0,million PKR,sbp_broad_money_m2,monthly
2001-04-30,(i) State Bank of Pakistan,388673.0,million PKR,sbp_broad_money_m2,monthly
2001-05-31,(i) State Bank of Pakistan,386741.0,million PKR,sbp_broad_money_m2,monthly
2001-06-30,(i) State Bank of Pakistan,352322.22500000015,million PKR,sbp_broad_money_m2,monthly
2001-07-31,(i) State Bank of Pakistan,353354.666,million PKR,sbp_broad_money_m2,monthly
2001-08-31,(i) State Bank of Pakistan,355547.65499999997,million PKR,sbp_broad_money_m2,monthly
2001-09-30,(i) State Bank of Pakistan,374788.67,million PKR,sbp_broad_money_m2,monthly
2001-10-31,(i) State Bank of Pakistan,376392.2427819999,million PKR,sbp_broad_money_m2,monthly
2001-11-30,(i) State Bank of Pakistan,360395.19600000005,million PKR,sbp_broad_money_m2,monthly
2001-12-31,(i) State Bank of Pakistan,357239.97900000005,million PKR,sbp_broad_money_m2,monthly
2002-01-31,(i) State Bank of Pakistan,349307.5240000001,million PKR,sbp_broad_money_m2,monthly
2002-02-28,(i) State Bank of Pakistan,343053.11100000015,million PKR,sbp_broad_money_m2,monthly
2002-03-31,(i) State Bank of Pakistan,289814.3402739999,million PKR,sbp_broad_money_m2,monthly
2002-04-30,(i) State Bank of Pakistan,293476.549,million PKR,sbp_broad_money_m2,monthly
2002-05-31,(i) State Bank of Pakistan,285370.73199999996,million PKR,sbp_broad_money_m2,monthly
2002-06-30,(i) State Bank of Pakistan,255393.68399999992,million PKR,sbp_broad_money_m2,monthly
2002-07-31,(i) State Bank of Pakistan,224630.78499999997,million PKR,sbp_broad_money_m2,monthly
2002-08-31,(i) State Bank of Pakistan,198281.14399999997,million PKR,sbp_broad_money_m2,monthly
2002-09-30,(i) State Bank of Pakistan,145912.10394799997,million PKR,sbp_broad_money_m2,monthly
2002-10-31,(i) State Bank of Pakistan,128212.72100000002,million PKR,sbp_broad_money_m2,monthly
2002-11-30,(i) State Bank of Pakistan,150991.749,million PKR,sbp_broad_money_m2,monthly
2002-12-31,(i) State Bank of Pakistan,110957.36799999999,million PKR,sbp_broad_money_m2,monthly
2003-01-31,(i) State Bank of Pakistan,105969.63399999999,million PKR,sbp_broad_money_m2,monthly
2003-02-28,(i) State Bank of Pakistan,108507.37621100002,million PKR,sbp_broad_money_m2,monthly
2003-03-31,(i) State Bank of Pakistan,50221.081000000035,million PKR,sbp_broad_money_m2,monthly
2003-04-30,(i) State Bank of Pakistan,49914.158999999985,million PKR,sbp_broad_money_m2,monthly
2003-05-31,(i) State Bank of Pakistan,51132.831000000035,million PKR,sbp_broad_money_m2,monthly
2003-06-30,(i) State Bank of Pakistan,27172.05643200004,million PKR,sbp_broad_money_m2,monthly
2003-07-31,(i) State Bank of Pakistan,30035.66443199999,million PKR,sbp_broad_money_m2,monthly
2003-08-31,(i) State Bank of Pakistan,8867.418000000034,million PKR,sbp_broad_money_m2,monthly
2003-09-30,(i) State Bank of Pakistan,-25395.35400000002,million PKR,sbp_broad_money_m2,monthly
2003-10-31,(i) State Bank of Pakistan,18865.37300000005,million PKR,sbp_broad_money_m2,monthly
2003-11-30,(i) State Bank of Pakistan,66407.666,million PKR,sbp_broad_money_m2,monthly
2003-12-31,(i) State Bank of Pakistan,27110.898767000035,million PKR,sbp_broad_money_m2,monthly
2004-01-31,(i) State Bank of Pakistan,126883.29644600008,million PKR,sbp_broad_money_m2,monthly
2004-02-29,(i) State Bank of Pakistan,83918.53498000003,million PKR,sbp_broad_money_m2,monthly
2004-03-31,(i) State Bank of Pakistan,70727.92780199999,million PKR,sbp_broad_money_m2,monthly
2004-04-30,(i) State Bank of Pakistan,70971.25219799991,million PKR,sbp_broad_money_m2,monthly
2004-05-31,(i) State Bank of Pakistan,67058.59100000001,million PKR,sbp_broad_money_m2,monthly
2004-06-30,(i) State Bank of Pakistan,64650.59504600003,million PKR,sbp_broad_money_m2,monthly
2004-07-31,(i) State Bank of Pakistan,94667.46221999999,million PKR,sbp_broad_money_m2,monthly
2004-08-31,(i) State Bank of Pakistan,117025.40598800004,million PKR,sbp_broad_money_m2,monthly
2004-09-30,(i) State Bank of Pakistan,117493.30259799998,million PKR,sbp_broad_money_m2,monthly
2004-10-31,(i) State Bank of Pakistan,158632.81615299996,million PKR,sbp_broad_money_m2,monthly
2004-11-30,(i) State Bank of Pakistan,226588.89494651,million PKR,sbp_broad_money_m2,monthly
2004-12-31,(i) State Bank of Pakistan,251236.79419400005,million PKR,sbp_broad_money_m2,monthly
2005-01-31,(i) State Bank of Pakistan,230711.41582799997,million PKR,sbp_broad_money_m2,monthly
2005-02-28,(i) State Bank of Pakistan,203151.00691299993,million PKR,sbp_broad_money_m2,monthly
2005-03-31,(i) State Bank of Pakistan,179981.43020000006,million PKR,sbp_broad_money_m2,monthly
2005-04-30,(i) State Bank of Pakistan,167778.501351,million PKR,sbp_broad_money_m2,monthly
2005-05-31,(i) State Bank of Pakistan,205317.32005200002,million PKR,sbp_broad_money_m2,monthly
2005-06-30,(i) State Bank of Pakistan,194975.20416999998,million PKR,sbp_broad_money_m2,monthly
2005-07-31,(i) State Bank of Pakistan,181480.74546500004,million PKR,sbp_broad_money_m2,monthly
2005-08-31,(i) State Bank of Pakistan,216318.24087300003,million PKR,sbp_broad_money_m2,monthly
2005-09-30,(i) State Bank of Pakistan,214278.59529899995,million PKR,sbp_broad_money_m2,monthly
2005-10-31,(i) State Bank of Pakistan,271393.2458829999,million PKR,sbp_broad_money_m2,monthly
2005-11-30,(i) State Bank of Pakistan,316284.05289500003,million PKR,sbp_broad_money_m2,monthly
2005-12-31,(i) State Bank of Pakistan,299382.2678479999,million PKR,sbp_broad_money_m2,monthly
2006-01-31,(i) State Bank of Pakistan,324225.9768480001,million PKR,sbp_broad_money_m2,monthly
2006-02-28,(i) State Bank of Pakistan,325355.1619790001,million PKR,sbp_broad_money_m2,monthly
2006-03-31,(i) State Bank of Pakistan,228024.961137,million PKR,sbp_broad_money_m2,monthly
2006-04-30,(i) State Bank of Pakistan,205748.359712,million PKR,sbp_broad_money_m2,monthly
2006-05-31,(i) State Bank of Pakistan,217357.543741,million PKR,sbp_broad_money_m2,monthly
2006-06-30,(i) State Bank of Pakistan,217540.35717999993,million PKR,sbp_broad_money_m2,monthly
2006-07-31,(i) State Bank of Pakistan,286676.09118,million PKR,sbp_broad_money_m2,monthly
2006-08-31,(i) State Bank of Pakistan,281940.796741,million PKR,sbp_broad_money_m2,monthly
2006-09-30,(i) State Bank of Pakistan,321650.04604200006,million PKR,sbp_broad_money_m2,monthly
2006-10-31,(i) State Bank of Pakistan,371310.54604200006,million PKR,sbp_broad_money_m2,monthly
2006-11-30,(i) State Bank of Pakistan,341854.93990400014,million PKR,sbp_broad_money_m2,monthly
2006-12-31,(i) State Bank of Pakistan,347571.909741,million PKR,sbp_broad_money_m2,monthly
2007-01-31,(i) State Bank of Pakistan,287097.95586399996,million PKR,sbp_broad_money_m2,monthly
2007-02-28,(i) State Bank of Pakistan,287506.33517800004,million PKR,sbp_broad_money_m2,monthly
2007-03-31,(i) State Bank of Pakistan,266899.07461099996,million PKR,sbp_broad_money_m2,monthly
2007-04-30,(i) State Bank of Pakistan,251471.4316549999,million PKR,sbp_broad_money_m2,monthly
2007-05-31,(i) State Bank of Pakistan,280274.41917500016,million PKR,sbp_broad_money_m2,monthly
2007-06-30,(i) State Bank of Pakistan,151035.41969200002,million PKR,sbp_broad_money_m2,monthly
2007-07-31,(i) State Bank of Pakistan,137094.2,million PKR,sbp_broad_money_m2,monthly
2007-08-31,(i) State Bank of Pakistan,148424.80882600005,million PKR,sbp_broad_money_m2,monthly
2007-09-30,(i) State Bank of Pakistan,201839.31068369,million PKR,sbp_broad_money_m2,monthly
2007-10-31,(i) State Bank of Pakistan,225285.18883369007,million PKR,sbp_broad_money_m2,monthly
2007-11-30,(i) State Bank of Pakistan,289961.441617,million PKR,sbp_broad_money_m2,monthly
2007-12-31,(i) State Bank of Pakistan,422654.16025350994,million PKR,sbp_broad_money_m2,monthly
2008-01-31,(i) State Bank of Pakistan,377429.0052535102,million PKR,sbp_broad_money_m2,monthly
2008-02-29,(i) State Bank of Pakistan,475796.5433865101,million PKR,sbp_broad_money_m2,monthly
