date,series,value,unit,source_id,frequency
2016-09-30,4. Information and Communication — growth,7.464758481672291,% YoY,sbp_gdp_quarterly,quarterly
2016-12-31,4. Information and Communication — growth,7.775903245988957,% YoY,sbp_gdp_quarterly,quarterly
2017-03-31,4. Information and Communication — growth,9.793514734178089,% YoY,sbp_gdp_quarterly,quarterly
2017-06-30,4. Information and Communication — growth,16.79068741749454,% YoY,sbp_gdp_quarterly,quarterly
2017-09-30,4. Information and Communication — growth,11.957387630085648,% YoY,sbp_gdp_quarterly,quarterly
2017-12-31,4. Information and Communication — growth,7.991341860209332,% YoY,sbp_gdp_quarterly,quarterly
2018-03-31,4. Information and Communication — growth,2.434255533336966,% YoY,sbp_gdp_quarterly,quarterly
2018-06-30,4. Information and Communication — growth,-4.447556946078748,% YoY,sbp_gdp_quarterly,quarterly
2018-09-30,4. Information and Communication — growth,3.4068233570608584,% YoY,sbp_gdp_quarterly,quarterly
2018-12-31,4. Information and Communication — growth,3.0171569704170054,% YoY,sbp_gdp_quarterly,quarterly
2019-03-31,4. Information and Communication — growth,10.975052073923706,% YoY,sbp_gdp_quarterly,quarterly
2019-06-30,4. Information and Communication — growth,16.848016452932455,% YoY,sbp_gdp_quarterly,quarterly
2019-09-30,4. Information and Communication — growth,6.022721201762394,% YoY,sbp_gdp_quarterly,quarterly
2019-12-31,4. Information and Communication — growth,20.947398918344746,% YoY,sbp_gdp_quarterly,quarterly
2020-03-31,4. Information and Communication — growth,21.101364432971167,% YoY,sbp_gdp_quarterly,quarterly
2020-06-30,4. Information and Communication — growth,7.555662183808138,% YoY,sbp_gdp_quarterly,quarterly
2020-09-30,4. Information and Communication — growth,16.6671446930317,% YoY,sbp_gdp_quarterly,quarterly
2020-12-31,4. Information and Communication — growth,7.47253531224537,% YoY,sbp_gdp_quarterly,quarterly
2021-03-31,4. Information and Communication — growth,2.863789183747812,% YoY,sbp_gdp_quarterly,quarterly
2021-06-30,4. Information and Communication — growth,13.472698134849324,% YoY,sbp_gdp_quarterly,quarterly
2021-09-30,4. Information and Communication — growth,17.229496290431797,% YoY,sbp_gdp_quarterly,quarterly
2021-12-31,4. Information and Communication — growth,20.116571470964658,% YoY,sbp_gdp_quarterly,quarterly
2022-03-31,4. Information and Communication — growth,19.041322296266756,% YoY,sbp_gdp_quarterly,quarterly
2022-06-30,4. Information and Communication — growth,15.545373477730706,% YoY,sbp_gdp_quarterly,quarterly
2022-09-30,4. Information and Communication — growth,4.375433946702927,% YoY,sbp_gdp_quarterly,quarterly
2022-12-31,4. Information and Communication — growth,1.6430240393779059,% YoY,sbp_gdp_quarterly,quarterly
2023-03-31,4. Information and Communication — growth,-6.170795340701545,% YoY,sbp_gdp_quarterly,quarterly
2023-06-30,4. Information and Communication — growth,-2.0230040286238165,% YoY,sbp_gdp_quarterly,quarterly
2023-09-30,4. Information and Communication — growth,3.52615755035292,% YoY,sbp_gdp_quarterly,quarterly
2023-12-31,4. Information and Communication — growth,4.252601074358225,% YoY,sbp_gdp_quarterly,quarterly
2024-03-31,4. Information and Communication — growth,4.285199432403644,% YoY,sbp_gdp_quarterly,quarterly
2024-06-30,4. Information and Communication — growth,5.26569869229985,% YoY,sbp_gdp_quarterly,quarterly
2024-09-30,4. Information and Communication — growth,-0.5746360413716189,% YoY,sbp_gdp_quarterly,quarterly
2024-12-31,4. Information and Communication — growth,12.100657527973084,% YoY,sbp_gdp_quarterly,quarterly
2025-03-31,4. Information and Communication — growth,10.208507943703339,% YoY,sbp_gdp_quarterly,quarterly
2025-06-30,4. Information and Communication — growth,6.379224158150436,% YoY,sbp_gdp_quarterly,quarterly
2025-09-30,4. Information and Communication — growth,-7.628234405378393,% YoY,sbp_gdp_quarterly,quarterly
2025-12-31,4. Information and Communication — growth,-1.2735674683834048,% YoY,sbp_gdp_quarterly,quarterly
2026-03-31,4. Information and Communication — growth,9.775572693467296,% YoY,sbp_gdp_quarterly,quarterly
2016-09-30,5. Finance & Insurance Activities — growth,9.988871275500983,% YoY,sbp_gdp_quarterly,quarterly
2016-12-31,5. Finance & Insurance Activities — growth,6.422522959469859,% YoY,sbp_gdp_quarterly,quarterly
2017-03-31,5. Finance & Insurance Activities — growth,8.038147240977949,% YoY,sbp_gdp_quarterly,quarterly
2017-06-30,5. Finance & Insurance Activities — growth,8.580882526444,% YoY,sbp_gdp_quarterly,quarterly
2017-09-30,5. Finance & Insurance Activities — growth,7.989165512037474,% YoY,sbp_gdp_quarterly,quarterly
2017-12-31,5. Finance & Insurance Activities — growth,11.144243302528707,% YoY,sbp_gdp_quarterly,quarterly
2018-03-31,5. Finance & Insurance Activities — growth,10.441453950919396,% YoY,sbp_gdp_quarterly,quarterly
2018-06-30,5. Finance & Insurance Activities — growth,5.526404180834945,% YoY,sbp_gdp_quarterly,quarterly
2018-09-30,5. Finance & Insurance Activities — growth,5.961307872034567,% YoY,sbp_gdp_quarterly,quarterly
2018-12-31,5. Finance & Insurance Activities — growth,6.195329083088154,% YoY,sbp_gdp_quarterly,quarterly
2019-03-31,5. Finance & Insurance Activities — growth,5.339217774250798,% YoY,sbp_gdp_quarterly,quarterly
2019-06-30,5. Finance & Insurance Activities — growth,6.921916227810399,% YoY,sbp_gdp_quarterly,quarterly
2019-09-30,5. Finance & Insurance Activities — growth,-1.255289934615277,% YoY,sbp_gdp_quarterly,quarterly
2019-12-31,5. Finance & Insurance Activities — growth,-4.487677418297679,% YoY,sbp_gdp_quarterly,quarterly
2020-03-31,5. Finance & Insurance Activities — growth,-2.5437160991440493,% YoY,sbp_gdp_quarterly,quarterly
2020-06-30,5. Finance & Insurance Activities — growth,-0.5395702530569366,% YoY,sbp_gdp_quarterly,quarterly
2020-09-30,5. Finance & Insurance Activities — growth,6.782754580607971,% YoY,sbp_gdp_quarterly,quarterly
2020-12-31,5. Finance & Insurance Activities — growth,5.451359259690605,% YoY,sbp_gdp_quarterly,quarterly
2021-03-31,5. Finance & Insurance Activities — growth,3.360538632877393,% YoY,sbp_gdp_quarterly,quarterly
2021-06-30,5. Finance & Insurance Activities — growth,6.450562612227344,% YoY,sbp_gdp_quarterly,quarterly
2021-09-30,5. Finance & Insurance Activities — growth,7.375979656448806,% YoY,sbp_gdp_quarterly,quarterly
2021-12-31,5. Finance & Insurance Activities — growth,6.916324906693887,% YoY,sbp_gdp_quarterly,quarterly
2022-03-31,5. Finance & Insurance Activities — growth,5.802518075917803,% YoY,sbp_gdp_quarterly,quarterly
2022-06-30,5. Finance & Insurance Activities — growth,7.5618524198423955,% YoY,sbp_gdp_quarterly,quarterly
2022-09-30,5. Finance & Insurance Activities — growth,-0.7125508077753722,% YoY,sbp_gdp_quarterly,quarterly
2022-12-31,5. Finance & Insurance Activities — growth,-4.251893173318521,% YoY,sbp_gdp_quarterly,quarterly
2023-03-31,5. Finance & Insurance Activities — growth,-13.588740112073737,% YoY,sbp_gdp_quarterly,quarterly
2023-06-30,5. Finance & Insurance Activities — growth,-19.773540726522157,% YoY,sbp_gdp_quarterly,quarterly
2023-09-30,5. Finance & Insurance Activities — growth,-15.551303992899136,% YoY,sbp_gdp_quarterly,quarterly
2023-12-31,5. Finance & Insurance Activities — growth,-20.463595294635553,% YoY,sbp_gdp_quarterly,quarterly
2024-03-31,5. Finance & Insurance Activities — growth,-9.59183487422007,% YoY,sbp_gdp_quarterly,quarterly
2024-06-30,5. Finance & Insurance Activities — growth,-5.733089535465467,% YoY,sbp_gdp_quarterly,quarterly
2024-09-30,5. Finance & Insurance Activities — growth,-0.7327390201597268,% YoY,sbp_gdp_quarterly,quarterly
2024-12-31,5. Finance & Insurance Activities — growth,14.271574449627764,% YoY,sbp_gdp_quarterly,quarterly
2025-03-31,5. Finance & Insurance Activities — growth,12.39107098910786,% YoY,sbp_gdp_quarterly,quarterly
2025-06-30,5. Finance & Insurance Activities — growth,11.123010215640036,% YoY,sbp_gdp_quarterly,quarterly
2025-09-30,5. Finance & Insurance Activities — growth,6.688553380876655,% YoY,sbp_gdp_quarterly,quarterly
2025-12-31,5. Finance & Insurance Activities — growth,2.937655770822971,% YoY,sbp_gdp_quarterly,quarterly
2026-03-31,5. Finance & Insurance Activities — growth,2.8995276619707084,% YoY,sbp_gdp_quarterly,quarterly
2016-09-30,6. Real Estate Activities (Ownership of Dwellings) — growth,2.838039628436647,% YoY,sbp_gdp_quarterly,quarterly
2016-12-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.6169335239473384,% YoY,sbp_gdp_quarterly,quarterly
2017-03-31,6. Real Estate Activities (Ownership of Dwellings) — growth,4.035938009589785,% YoY,sbp_gdp_quarterly,quarterly
2017-06-30,6. Real Estate Activities (Ownership of Dwellings) — growth,4.0975710375142,% YoY,sbp_gdp_quarterly,quarterly
2017-09-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.8101985376194847,% YoY,sbp_gdp_quarterly,quarterly
2017-12-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.6198283268927156,% YoY,sbp_gdp_quarterly,quarterly
2018-03-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.52314562044738,% YoY,sbp_gdp_quarterly,quarterly
2018-06-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.517296649177169,% YoY,sbp_gdp_quarterly,quarterly
2018-09-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.599850195329182,% YoY,sbp_gdp_quarterly,quarterly
2018-12-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.673523932060135,% YoY,sbp_gdp_quarterly,quarterly
2019-03-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.7384818322716598,% YoY,sbp_gdp_quarterly,quarterly
2019-06-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.7948965292230525,% YoY,sbp_gdp_quarterly,quarterly
2019-09-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.842948480670799,% YoY,sbp_gdp_quarterly,quarterly
2019-12-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.8564427870900033,% YoY,sbp_gdp_quarterly,quarterly
2020-03-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.836317388374468,% YoY,sbp_gdp_quarterly,quarterly
2020-06-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.783516408910941,% YoY,sbp_gdp_quarterly,quarterly
2020-09-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.6989879981655633,% YoY,sbp_gdp_quarterly,quarterly
2020-12-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.6455500425769145,% YoY,sbp_gdp_quarterly,quarterly
2021-03-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.622320226120479,% YoY,sbp_gdp_quarterly,quarterly
2021-06-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.628469731949366,% YoY,sbp_gdp_quarterly,quarterly
2021-09-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.6632198743487834,% YoY,sbp_gdp_quarterly,quarterly
2021-12-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.689405338721926,% YoY,sbp_gdp_quarterly,quarterly
2022-03-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.7072381597653674,% YoY,sbp_gdp_quarterly,quarterly
2022-06-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.716931055521357,% YoY,sbp_gdp_quarterly,quarterly
2022-09-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.718697056462503,% YoY,sbp_gdp_quarterly,quarterly
2022-12-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.7192018007357888,% YoY,sbp_gdp_quarterly,quarterly
2023-03-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.7184792024707747,% YoY,sbp_gdp_quarterly,quarterly
2023-06-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.716562596257546,% YoY,sbp_gdp_quarterly,quarterly
2023-09-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.7134847344753013,% YoY,sbp_gdp_quarterly,quarterly
2023-12-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.7209351273014732,% YoY,sbp_gdp_quarterly,quarterly
2024-03-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.738627739413758,% YoY,sbp_gdp_quarterly,quarterly
2024-06-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.766282194150179,% YoY,sbp_gdp_quarterly,quarterly
2024-09-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.8036237288608703,% YoY,sbp_gdp_quarterly,quarterly
2024-12-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.798984994800165,% YoY,sbp_gdp_quarterly,quarterly
2025-03-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.753510936528741,% YoY,sbp_gdp_quarterly,quarterly
2025-06-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.6683475180370806,% YoY,sbp_gdp_quarterly,quarterly
2025-09-30,6. Real Estate Activities (Ownership of Dwellings) — growth,3.544639703886162,% YoY,sbp_gdp_quarterly,quarterly
2025-12-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.530275137267182,% YoY,sbp_gdp_quarterly,quarterly
2026-03-31,6. Real Estate Activities (Ownership of Dwellings) — growth,3.6222816735299546,% YoY,sbp_gdp_quarterly,quarterly
2016-09-30,7. Public Administration and Social Security (General Government) — growth,5.615201896841597,% YoY,sbp_gdp_quarterly,quarterly
2016-12-31,7. Public Administration and Social Security (General Government) — growth,5.797509304539034,% YoY,sbp_gdp_quarterly,quarterly
2017-03-31,7. Public Administration and Social Security (General Government) — growth,6.113362173995185,% YoY,sbp_gdp_quarterly,quarterly
2017-06-30,7. Public Administration and Social Security (General Government) — growth,7.005103837295579,% YoY,sbp_gdp_quarterly,quarterly
2017-09-30,7. Public Administration and Social Security (General Government) — growth,14.375783042541784,% YoY,sbp_gdp_quarterly,quarterly
2017-12-31,7. Public Administration and Social Security (General Government) — growth,13.048075915105613,% YoY,sbp_gdp_quarterly,quarterly
2018-03-31,7. Public Administration and Social Security (General Government) — growth,11.10685935365008,% YoY,sbp_gdp_quarterly,quarterly
2018-06-30,7. Public Administration and Social Security (General Government) — growth,5.386288695588036,% YoY,sbp_gdp_quarterly,quarterly
2018-09-30,7. Public Administration and Social Security (General Government) — growth,4.984801801452377,% YoY,sbp_gdp_quarterly,quarterly
2018-12-31,7. Public Administration and Social Security (General Government) — growth,1.3367320308258996,% YoY,sbp_gdp_quarterly,quarterly
2019-03-31,7. Public Administration and Social Security (General Government) — growth,1.3621876597992326,% YoY,sbp_gdp_quarterly,quarterly
2019-06-30,7. Public Administration and Social Security (General Government) — growth,6.374766091990097,% YoY,sbp_gdp_quarterly,quarterly
2019-09-30,7. Public Administration and Social Security (General Government) — growth,-1.1990841525522171,% YoY,sbp_gdp_quarterly,quarterly
2019-12-31,7. Public Administration and Social Security (General Government) — growth,3.447641520651999,% YoY,sbp_gdp_quarterly,quarterly
2020-03-31,7. Public Administration and Social Security (General Government) — growth,5.026481922528262,% YoY,sbp_gdp_quarterly,quarterly
2020-06-30,7. Public Administration and Social Security (General Government) — growth,4.821142992814487,% YoY,sbp_gdp_quarterly,quarterly
2020-09-30,7. Public Administration and Social Security (General Government) — growth,2.6157546895524035,% YoY,sbp_gdp_quarterly,quarterly
2020-12-31,7. Public Administration and Social Security (General Government) — growth,-1.3716210724114717,% YoY,sbp_gdp_quarterly,quarterly
2021-03-31,7. Public Administration and Social Security (General Government) — growth,-2.1180469907426556,% YoY,sbp_gdp_quarterly,quarterly
2021-06-30,7. Public Administration and Social Security (General Government) — growth,-1.2090077204112362,% YoY,sbp_gdp_quarterly,quarterly
2021-09-30,7. Public Administration and Social Security (General Government) — growth,0.7330296032029224,% YoY,sbp_gdp_quarterly,quarterly
2021-12-31,7. Public Administration and Social Security (General Government) — growth,2.9487275074322667,% YoY,sbp_gdp_quarterly,quarterly
2022-03-31,7. Public Administration and Social Security (General Government) — growth,3.8523871991646246,% YoY,sbp_gdp_quarterly,quarterly
2022-06-30,7. Public Administration and Social Security (General Government) — growth,-0.2574356307907806,% YoY,sbp_gdp_quarterly,quarterly
2022-09-30,7. Public Administration and Social Security (General Government) — growth,-1.9444008226608815,% YoY,sbp_gdp_quarterly,quarterly
2022-12-31,7. Public Administration and Social Security (General Government) — growth,-4.0160399819225745,% YoY,sbp_gdp_quarterly,quarterly
2023-03-31,7. Public Administration and Social Security (General Government) — growth,-9.986602399327253,% YoY,sbp_gdp_quarterly,quarterly
2023-06-30,7. Public Administration and Social Security (General Government) — growth,-12.104395182989094,% YoY,sbp_gdp_quarterly,quarterly
2023-09-30,7. Public Administration and Social Security (General Government) — growth,-9.666842508599714,% YoY,sbp_gdp_quarterly,quarterly
2023-12-31,7. Public Administration and Social Security (General Government) — growth,-10.212804119882819,% YoY,sbp_gdp_quarterly,quarterly
2024-03-31,7. Public Administration and Social Security (General Government) — growth,-7.397605088381141,% YoY,sbp_gdp_quarterly,quarterly
2024-06-30,7. Public Administration and Social Security (General Government) — growth,-0.03828368214867339,% YoY,sbp_gdp_quarterly,quarterly
2024-09-30,7. Public Administration and Social Security (General Government) — growth,3.1318828488937243,% YoY,sbp_gdp_quarterly,quarterly
2024-12-31,7. Public Administration and Social Security (General Government) — growth,7.687438222098592,% YoY,sbp_gdp_quarterly,quarterly
2025-03-31,7. Public Administration and Social Security (General Government) — growth,12.089383281485283,% YoY,sbp_gdp_quarterly,quarterly
2025-06-30,7. Public Administration and Social Security (General Government) — growth,11.625802324563011,% YoY,sbp_gdp_quarterly,quarterly
2025-09-30,7. Public Administration and Social Security (General Government) — growth,10.138428552849277,% YoY,sbp_gdp_quarterly,quarterly
2025-12-31,7. Public Administration and Social Security (General Government) — growth,10.121692570368197,% YoY,sbp_gdp_quarterly,quarterly
2026-03-31,7. Public Administration and Social Security (General Government) — growth,8.884194592195186,% YoY,sbp_gdp_quarterly,quarterly
2016-09-30,8. Education — growth,-2.225531226820749,% YoY,sbp_gdp_quarterly,quarterly
2016-12-31,8. Education — growth,-1.7883808611393874,% YoY,sbp_gdp_quarterly,quarterly
2017-03-31,8. Education — growth,-1.404299161665051,% YoY,sbp_gdp_quarterly,quarterly
2017-06-30,8. Education — growth,-0.8972279635380573,% YoY,sbp_gdp_quarterly,quarterly
2017-09-30,8. Education — growth,3.7922455502139627,% YoY,sbp_gdp_quarterly,quarterly
2017-12-31,8. Education — growth,3.8916648793645834,% YoY,sbp_gdp_quarterly,quarterly
2018-03-31,8. Education — growth,3.570334505344988,% YoY,sbp_gdp_quarterly,quarterly
2018-06-30,8. Education — growth,2.9438161022075775,% YoY,sbp_gdp_quarterly,quarterly
2018-09-30,8. Education — growth,2.1245857933237318,% YoY,sbp_gdp_quarterly,quarterly
2018-12-31,8. Education — growth,1.6531001332575386,% YoY,sbp_gdp_quarterly,quarterly
2019-03-31,8. Education — growth,1.723089187607016,% YoY,sbp_gdp_quarterly,quarterly
2019-06-30,8. Education — growth,2.3287370110284513,% YoY,sbp_gdp_quarterly,quarterly
2019-09-30,8. Education — growth,3.8664178851277597,% YoY,sbp_gdp_quarterly,quarterly
2019-12-31,8. Education — growth,4.088020466381792,% YoY,sbp_gdp_quarterly,quarterly
2020-03-31,8. Education — growth,3.4127359363585157,% YoY,sbp_gdp_quarterly,quarterly
2020-06-30,8. Education — growth,1.9421986667935727,% YoY,sbp_gdp_quarterly,quarterly
2020-09-30,8. Education — growth,-0.37291173872951333,% YoY,sbp_gdp_quarterly,quarterly
2020-12-31,8. Education — growth,-1.6197930268165806,% YoY,sbp_gdp_quarterly,quarterly
2021-03-31,8. Education — growth,-1.7854920727253187,% YoY,sbp_gdp_quarterly,quarterly
2021-06-30,8. Education — growth,-1.0108282890916627,% YoY,sbp_gdp_quarterly,quarterly
2021-09-30,8. Education — growth,4.390269807556507,% YoY,sbp_gdp_quarterly,quarterly
2021-12-31,8. Education — growth,5.782089876686868,% YoY,sbp_gdp_quarterly,quarterly
2022-03-31,8. Education — growth,6.553819490015371,% YoY,sbp_gdp_quarterly,quarterly
2022-06-30,8. Education — growth,6.629665394688573,% YoY,sbp_gdp_quarterly,quarterly
2022-09-30,8. Education — growth,5.937782381012909,% YoY,sbp_gdp_quarterly,quarterly
2022-12-31,8. Education — growth,5.651358642832321,% YoY,sbp_gdp_quarterly,quarterly
2023-03-31,8. Education — growth,5.615851763341965,% YoY,sbp_gdp_quarterly,quarterly
2023-06-30,8. Education — growth,5.722711951594931,% YoY,sbp_gdp_quarterly,quarterly
2023-09-30,8. Education — growth,9.715839695674603,% YoY,sbp_gdp_quarterly,quarterly
2023-12-31,8. Education — growth,9.941926644718095,% YoY,sbp_gdp_quarterly,quarterly
2024-03-31,8. Education — growth,10.280295864882348,% YoY,sbp_gdp_quarterly,quarterly
2024-06-30,8. Education — growth,10.29064349887365,% YoY,sbp_gdp_quarterly,quarterly
2024-09-30,8. Education — growth,3.9749705611838806,% YoY,sbp_gdp_quarterly,quarterly
2024-12-31,8. Education — growth,3.8360289081165178,% YoY,sbp_gdp_quarterly,quarterly
2025-03-31,8. Education — growth,3.4706819906465967,% YoY,sbp_gdp_quarterly,quarterly
2025-06-30,8. Education — growth,3.1034293282136076,% YoY,sbp_gdp_quarterly,quarterly
2025-09-30,8. Education — growth,4.660903943366762,% YoY,sbp_gdp_quarterly,quarterly
2025-12-31,8. Education — growth,4.393102988041051,% YoY,sbp_gdp_quarterly,quarterly
2026-03-31,8. Education — growth,4.13600883186551,% YoY,sbp_gdp_quarterly,quarterly
2016-09-30,9. Human Health and Social Work Activities — growth,11.171549914227,% YoY,sbp_gdp_quarterly,quarterly
2016-12-31,9. Human Health and Social Work Activities — growth,12.02021672799954,% YoY,sbp_gdp_quarterly,quarterly
2017-03-31,9. Human Health and Social Work Activities — growth,12.536925709916375,% YoY,sbp_gdp_quarterly,quarterly
2017-06-30,9. Human Health and Social Work Activities — growth,12.539765736510859,% YoY,sbp_gdp_quarterly,quarterly
2017-09-30,9. Human Health and Social Work Activities — growth,5.8093253794610575,% YoY,sbp_gdp_quarterly,quarterly
2017-12-31,9. Human Health and Social Work Activities — growth,5.692043943408962,% YoY,sbp_gdp_quarterly,quarterly
2018-03-31,9. Human Health and Social Work Activities — growth,5.640020376898363,% YoY,sbp_gdp_quarterly,quarterly
2018-06-30,9. Human Health and Social Work Activities — growth,5.636887002025716,% YoY,sbp_gdp_quarterly,quarterly
2018-09-30,9. Human Health and Social Work Activities — growth,7.8777613802969455,% YoY,sbp_gdp_quarterly,quarterly
2018-12-31,9. Human Health and Social Work Activities — growth,7.811788766716504,% YoY,sbp_gdp_quarterly,quarterly
2019-03-31,9. Human Health and Social Work Activities — growth,7.715406201526704,% YoY,sbp_gdp_quarterly,quarterly
2019-06-30,9. Human Health and Social Work Activities — growth,7.539138575382509,% YoY,sbp_gdp_quarterly,quarterly
2019-09-30,9. Human Health and Social Work Activities — growth,6.153921038173024,% YoY,sbp_gdp_quarterly,quarterly
2019-12-31,9. Human Health and Social Work Activities — growth,6.109582748185943,% YoY,sbp_gdp_quarterly,quarterly
2020-03-31,9. Human Health and Social Work Activities — growth,6.170284413823765,% YoY,sbp_gdp_quarterly,quarterly
2020-06-30,9. Human Health and Social Work Activities — growth,6.282989220890016,% YoY,sbp_gdp_quarterly,quarterly
2020-09-30,9. Human Health and Social Work Activities — growth,2.944818714461576,% YoY,sbp_gdp_quarterly,quarterly
2020-12-31,9. Human Health and Social Work Activities — growth,2.988153125942958,% YoY,sbp_gdp_quarterly,quarterly
2021-03-31,9. Human Health and Social Work Activities — growth,2.89598310909183,% YoY,sbp_gdp_quarterly,quarterly
2021-06-30,9. Human Health and Social Work Activities — growth,2.7821123604979903,% YoY,sbp_gdp_quarterly,quarterly
2021-09-30,9. Human Health and Social Work Activities — growth,2.0526329192391586,% YoY,sbp_gdp_quarterly,quarterly
2021-12-31,9. Human Health and Social Work Activities — growth,2.2135228356520145,% YoY,sbp_gdp_quarterly,quarterly
2022-03-31,9. Human Health and Social Work Activities — growth,2.7229529320822934,% YoY,sbp_gdp_quarterly,quarterly
2022-06-30,9. Human Health and Social Work Activities — growth,3.696446575014221,% YoY,sbp_gdp_quarterly,quarterly
2022-09-30,9. Human Health and Social Work Activities — growth,9.213246408863384,% YoY,sbp_gdp_quarterly,quarterly
2022-12-31,9. Human Health and Social Work Activities — growth,9.804487092686486,% YoY,sbp_gdp_quarterly,quarterly
2023-03-31,9. Human Health and Social Work Activities — growth,9.632864634994448,% YoY,sbp_gdp_quarterly,quarterly
2023-06-30,9. Human Health and Social Work Activities — growth,8.787091493939968,% YoY,sbp_gdp_quarterly,quarterly
2023-09-30,9. Human Health and Social Work Activities — growth,4.299352096956042,% YoY,sbp_gdp_quarterly,quarterly
2023-12-31,9. Human Health and Social Work Activities — growth,2.96435222904546,% YoY,sbp_gdp_quarterly,quarterly
2024-03-31,9. Human Health and Social Work Activities — growth,3.044503444713186,% YoY,sbp_gdp_quarterly,quarterly
2024-06-30,9. Human Health and Social Work Activities — growth,3.112973217244999,% YoY,sbp_gdp_quarterly,quarterly
2024-09-30,9. Human Health and Social Work Activities — growth,3.6453601814457244,% YoY,sbp_gdp_quarterly,quarterly
2024-12-31,9. Human Health and Social Work Activities — growth,3.9816529053312735,% YoY,sbp_gdp_quarterly,quarterly
2025-03-31,9. Human Health and Social Work Activities — growth,3.022089624971585,% YoY,sbp_gdp_quarterly,quarterly
2025-06-30,9. Human Health and Social Work Activities — growth,2.2451406826795335,% YoY,sbp_gdp_quarterly,quarterly
2025-09-30,9. Human Health and Social Work Activities — growth,4.387275518497333,% YoY,sbp_gdp_quarterly,quarterly
2025-12-31,9. Human Health and Social Work Activities — growth,4.09898064083572,% YoY,sbp_gdp_quarterly,quarterly
2026-03-31,9. Human Health and Social Work Activities — growth,4.069932724325653,% YoY,sbp_gdp_quarterly,quarterly
2016-09-30,Agriculture Sector (1 to 4) — growth,1.9459728419032984,% YoY,sbp_gdp_quarterly,quarterly
2016-12-31,Agriculture Sector (1 to 4) — growth,0.49266971633305445,% YoY,sbp_gdp_quarterly,quarterly
2017-03-31,Agriculture Sector (1 to 4) — growth,2.813571011764651,% YoY,sbp_gdp_quarterly,quarterly
2017-06-30,Agriculture Sector (1 to 4) — growth,3.643353382808897,% YoY,sbp_gdp_quarterly,quarterly
2017-09-30,Agriculture Sector (1 to 4) — growth,4.2784618030199795,% YoY,sbp_gdp_quarterly,quarterly
2017-12-31,Agriculture Sector (1 to 4) — growth,3.1795143701702386,% YoY,sbp_gdp_quarterly,quarterly
2018-03-31,Agriculture Sector (1 to 4) — growth,3.9081656193923777,% YoY,sbp_gdp_quarterly,quarterly
2018-06-30,Agriculture Sector (1 to 4) — growth,4.117346908782267,% YoY,sbp_gdp_quarterly,quarterly
2018-09-30,Agriculture Sector (1 to 4) — growth,0.880612469735425,% YoY,sbp_gdp_quarterly,quarterly
2018-12-31,Agriculture Sector (1 to 4) — growth,1.1632278921664039,% YoY,sbp_gdp_quarterly,quarterly
2019-03-31,Agriculture Sector (1 to 4) — growth,1.231435560386032,% YoY,sbp_gdp_quarterly,quarterly
2019-06-30,Agriculture Sector (1 to 4) — growth,0.5041295551907723,% YoY,sbp_gdp_quarterly,quarterly
2019-09-30,Agriculture Sector (1 to 4) — growth,3.4924050327623206,% YoY,sbp_gdp_quarterly,quarterly
2019-12-31,Agriculture Sector (1 to 4) — growth,4.481334023815592,% YoY,sbp_gdp_quarterly,quarterly
2020-03-31,Agriculture Sector (1 to 4) — growth,4.452037461734122,% YoY,sbp_gdp_quarterly,quarterly
2020-06-30,Agriculture Sector (1 to 4) — growth,3.277756022249065,% YoY,sbp_gdp_quarterly,quarterly
2020-09-30,Agriculture Sector (1 to 4) — growth,3.6067915211603463,% YoY,sbp_gdp_quarterly,quarterly
